FID,network_name,station_name,region_name,station_id,station_eu_code,municipality_name,station_municipality,station_position,station_lat,station_lon,station_altitude,pollutant_id,pollutant_label,pollutant_notation,spo_local_id,spp_local_id,sam_local_id,data_record_start_time,data_record_end_time,data_record_value,observation_unit_notation,observation_unit_label,primary_observation_notation,primary_observation_label,data_record_id,sampling_point_id,row_id,flag_cur_snapshot,pollutant_level,measurement_type_label,measurement_method_label
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4502,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-15T15:00:00,2025-04-15T16:00:00,0.31,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499624233,1038536,238690,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4501,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-15T16:00:00,2025-04-15T17:00:00,0.28,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499633951,1038536,238691,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4500,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-15T18:00:00,2025-04-15T19:00:00,0.25,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499650932,1038536,238692,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44ff,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-15T17:00:00,2025-04-15T18:00:00,0.23,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499640997,1038536,238693,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44fe,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-15T20:00:00,2025-04-15T21:00:00,0.4,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499670897,1038536,238694,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44fd,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-15T21:00:00,2025-04-15T22:00:00,0.46,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499682385,1038536,238695,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44fc,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-15T22:00:00,2025-04-15T23:00:00,0.56,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499691631,1038536,238696,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44fb,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-15T23:00:00,2025-04-16T00:00:00,0.51,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499699410,1038536,238697,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44fa,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T00:00:00,2025-04-16T01:00:00,0.39,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499709482,1038536,238698,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44f9,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T01:00:00,2025-04-16T02:00:00,0.33,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499713693,1038536,238699,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44f8,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T02:00:00,2025-04-16T03:00:00,0.26,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499721379,1038536,238700,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44f7,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T03:00:00,2025-04-16T04:00:00,0.22,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499729046,1038536,238701,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44f6,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T04:00:00,2025-04-16T05:00:00,0.19,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499737199,1038536,238702,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44f5,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T05:00:00,2025-04-16T06:00:00,0.18,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499746271,1038536,238703,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44f4,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T06:00:00,2025-04-16T07:00:00,0.19,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499755457,1038536,238704,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44f3,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T07:00:00,2025-04-16T08:00:00,0.22,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499777623,1038536,238705,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44f2,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T08:00:00,2025-04-16T09:00:00,0.27,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499791108,1038536,238706,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44f1,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T09:00:00,2025-04-16T10:00:00,0.3,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499815546,1038536,238707,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44f0,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T10:00:00,2025-04-16T11:00:00,0.41,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499821989,1038536,238708,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44ef,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T11:00:00,2025-04-16T12:00:00,0.41,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499832522,1038536,238709,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44ee,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T13:00:00,2025-04-16T14:00:00,0.47,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499842047,1038536,238710,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44ed,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T14:00:00,2025-04-16T15:00:00,0.46,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499850983,1038536,238711,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44ec,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-16T15:00:00,2025-04-16T16:00:00,0.51,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499860311,1038536,238712,1,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44eb,RETE SIMAGE BRINDISI,brindisi VIA DEI MILLE,PUGLIA,249943,IT1701A,Brindisi,via dei mille,POINT (17.93833 40.63806),40.63806,17.93833,10,20,Benzene (air),C6H6,SPO.IT1701A_20_GC-FID_2015-03-16_00:00:00,SPP.IT1701A_20_GC-FID_2015-03-16_00:00:00,SAM.IT1701A_20_GC-FID_2015-03-16_00:00:00,2025-04-15T19:00:00,2025-04-15T20:00:00,0.37,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499660458,1038536,238713,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44ea,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T10:00:00,2025-04-09T11:00:00,0.33,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498097333,1038545,239224,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44e9,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T11:00:00,2025-04-09T12:00:00,0.31,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498109687,1038545,239225,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44e8,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T12:00:00,2025-04-09T13:00:00,0.27,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498137631,1038545,239226,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44e7,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T13:00:00,2025-04-09T14:00:00,0.27,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498138821,1038545,239227,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44e6,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T14:00:00,2025-04-09T15:00:00,0.26,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498156404,1038545,239228,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44e5,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T15:00:00,2025-04-09T16:00:00,0.26,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498158400,1038545,239229,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44e4,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T16:00:00,2025-04-09T17:00:00,0.27,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498166740,1038545,239230,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44e3,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T17:00:00,2025-04-09T18:00:00,0.27,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498175505,1038545,239231,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44e2,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T18:00:00,2025-04-09T19:00:00,0.27,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498185349,1038545,239232,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44e1,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T19:00:00,2025-04-09T20:00:00,0.24,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498194059,1038545,239233,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44e0,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T20:00:00,2025-04-09T21:00:00,0.26,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498203279,1038545,239234,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44df,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T21:00:00,2025-04-09T22:00:00,0.3,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498214184,1038545,239235,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44de,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T22:00:00,2025-04-09T23:00:00,0.32,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498223212,1038545,239236,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44dd,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-09T23:00:00,2025-04-10T00:00:00,0.35,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498235815,1038545,239237,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44dc,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-10T00:00:00,2025-04-10T01:00:00,0.69,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498242815,1038545,239238,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-44db,RETE SIMAGE BRINDISI,brindisi SISRI,PUGLIA,249945,IT1704A,Brindisi,BRINDISI ZI,POINT (17.97806 40.62028),40.62028,17.97806,10,20,Benzene (air),C6H6,SPO.IT1704A_20_GC-FID_2014-01-01_00:00:00,SPP.IT1704A_20_GC-FID_2014-01-01_00:00:00,SAM.IT1704A_20_GC-FID_2014-01-01_00:00:00,2025-04-10T01:00:00,2025-04-10T02:00:00,0.4,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498251727,1038545,239239,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
